ROUTE_ID,MEASURE,DISTANCE,ELEV,LATITUDE,LONGITUDE
5,7368.620806,-1.160435,1370.482544,38.603552,-109.550505
5,6982.874217,-0.777979,1377.833984,38.603609,-109.553517
5,9763.968172,0.615365,1381.27832,38.603422,-109.542595
5,7373.742326,-1.158306,1370.561646,38.603588,-109.55047
5,7034.651182,0.667795,1377.705933,38.60364,-109.553179
5,9759.075961,0.421397,1380.574585,38.603461,-109.542625
5,6988.075562,-1.008276,1377.841064,38.603653,-109.553526
5,7378.619602,-1.158498,1370.425049,38.603625,-109.550438
5,9754.061311,0.481831,1379.222046,38.603498,-109.542656
5,7029.652891,0.670371,1376.496704,38.603682,-109.553199
5,6993.616797,-1.160271,1377.885498,38.603695,-109.553505
5,7383.459298,-1.139805,1370.280884,38.603665,-109.550411
5,9749.059425,0.480387,1377.800537,38.603537,-109.542686
5,7024.791707,0.385616,1374.978271,38.603722,-109.553225
5,6998.877938,-1.155109,1377.163818,38.603731,-109.55347
5,7019.86295,0.093545,1374.456299,38.603753,-109.553267
5,9744.065153,0.452589,1376.674072,38.603576,-109.542716
5,7388.207848,-1.062055,1370.148315,38.603708,-109.550393
5,7004.177832,-1.070684,1375.719971,38.603762,-109.553429
5,7014.839382,-0.338719,1374.029663,38.603773,-109.553318
5,7009.588684,-0.766756,1374.732544,38.603775,-109.553375
5,9739.079737,0.452322,1376.289307,38.603614,-109.542747
5,7393.093681,-1.000548,1370.807129,38.603753,-109.550387
5,9734.013099,0.585857,1375.637207,38.603653,-109.542774
5,7398.00033,-0.947586,1372.274414,38.603798,-109.550387
5,9728.945807,0.684484,1374.369751,38.603695,-109.542795
5,7402.830209,-0.754606,1373.135254,38.603842,-109.550392
5,9723.889551,0.755082,1373.415527,38.603738,-109.54281
5,7407.598811,-0.442527,1374.022705,38.603882,-109.550419
5,9718.954705,0.652421,1371.871826,38.603781,-109.542828
5,7412.604323,-0.478626,1373.967407,38.60392,-109.55045
5,9714.021812,0.550069,1371.310181,38.603822,-109.542852
5,7417.630159,-0.526425,1373.971802,38.603959,-109.550478
5,9592.146362,0.758235,1363.703857,38.603824,-109.541898
5,9596.994781,0.531357,1363.825317,38.603826,-109.541955
5,9601.969225,0.508251,1363.651367,38.603832,-109.542012
5,9606.995745,0.574746,1363.805664,38.603838,-109.542069
5,9587.660537,1.061463,1363.781006,38.603835,-109.541843
5,9612.013431,0.571005,1364.156006,38.603842,-109.542126
5,9709.066451,0.482893,1370.699951,38.603861,-109.542881
5,9616.874732,0.207762,1364.275391,38.603854,-109.542181
5,7422.797331,-0.807498,1373.520508,38.604001,-109.550499
5,9621.864265,0.188773,1364.755859,38.603874,-109.542232
5,9583.4448,1.069031,1363.350952,38.603872,-109.541814
5,9704.137755,0.220834,1370.612305,38.603897,-109.542915
5,9626.881676,0.280263,1365.573608,38.603891,-109.542286
5,7427.969131,-0.930341,1373.053955,38.604046,-109.550503
5,9631.862738,0.179131,1366.474365,38.603909,-109.542338
5,9699.115745,0.409788,1369.669189,38.603928,-109.542956
5,9578.562302,1.020002,1363.908691,38.603916,-109.541806
5,9636.859208,0.156735,1367.029907,38.603929,-109.542389
5,9641.854382,0.117676,1366.992798,38.603951,-109.54244
5,7433.005828,-0.948929,1374.186768,38.604091,-109.550504
5,9693.569186,1.041107,1369.075684,38.603971,-109.542964
5,9646.864024,0.198816,1367.400146,38.60397,-109.542491
5,9573.595814,1.004152,1364.165771,38.603961,-109.541801
5,9651.876719,0.279978,1367.936768,38.603987,-109.542545
5,7437.820589,-0.793252,1375.186523,38.604135,-109.550512
5,9656.895309,0.336637,1367.586304,38.604002,-109.542599
5,9687.666467,1.116509,1368.378784,38.604009,-109.542934
5,9661.912161,0.392175,1367.807251,38.604014,-109.542654
5,9568.6729,0.942454,1364.570068,38.604006,-109.541799
5,9682.213176,0.860227,1368.568848,38.604026,-109.542881
5,9666.944549,0.484906,1367.510986,38.604024,-109.54271
5,9671.990862,0.570031,1367.576172,38.60403,-109.542767
5,9677.045703,0.661755,1367.981201,38.604032,-109.542824
5,7442.868532,-0.850523,1375.096802,38.60418,-109.550523
5,9563.757804,0.895007,1364.326172,38.604051,-109.541802
5,7448.101093,-1.017418,1375.036621,38.604224,-109.550524
5,9559.01413,0.571511,1364.476563,38.604094,-109.541818
5,7453.774141,-1.165973,1375.022339,38.604266,-109.550505
5,9554.064881,0.452984,1364.628418,38.604133,-109.541847
5,7459.322273,-0.960767,1374.388916,38.604288,-109.550456
5,7463.925019,-1.121816,1372.905762,38.604309,-109.550406
5,9549.138517,0.289211,1364.937012,38.604168,-109.541883
5,7468.683249,-1.16341,1372.217529,38.604345,-109.550371
5,9544.13339,0.297336,1365.400391,38.604202,-109.541921
5,7473.763578,-1.155329,1371.914551,38.604381,-109.550336
5,9539.122255,0.354069,1365.811279,38.604237,-109.541956
5,7479.181619,-1.051787,1370.100708,38.604411,-109.550294
5,9534.120478,0.349112,1366.479858,38.604273,-109.541991
5,7484.247651,-0.996799,1368.431885,38.604431,-109.550242
5,9529.123164,0.351734,1366.455811,38.604308,-109.542027
5,7488.608242,-1.156291,1366.762817,38.604458,-109.550198
5,7488.608242,-1.156291,1366.762817,38.604458,-109.550198
5,9524.119807,0.37836,1366.725342,38.604344,-109.542061
5,7492.863305,-0.766378,1366.973633,38.604502,-109.550195
5,7492.863305,-0.766378,1366.973633,38.604502,-109.550195
5,9519.110437,0.393502,1367.369995,38.604381,-109.542095
5,7497.508264,0.011204,1367.782959,38.604536,-109.550229
5,7502.689728,0.634061,1368.423828,38.604545,-109.550285
5,7507.544299,0.217592,1368.922729,38.604553,-109.550341
5,9513.894983,0.783136,1367.983398,38.604421,-109.542119
5,7512.5554,-0.340764,1369.796387,38.604585,-109.550381
5,9508.780806,0.879199,1368.236084,38.604466,-109.542126
5,7517.604785,-0.515025,1370.848633,38.604622,-109.550412
5,9503.897843,0.738872,1368.057007,38.60451,-109.542137
5,7522.678519,-0.598469,1371.413086,38.604663,-109.550436
5,9499.089205,0.438911,1368.226563,38.60455,-109.542162
5,7527.594321,-0.420202,1371.719482,38.604702,-109.550465
5,9494.092609,0.46428,1369.216797,38.604588,-109.542194
5,7532.513677,0.20281,1372.073486,38.604731,-109.550508
5,7537.543434,0.263827,1373.092651,38.604746,-109.550562
5,7542.52598,0.1816,1373.467773,38.604765,-109.550614
5,9489.027132,0.579053,1369.552734,38.604628,-109.542219
5,7547.510486,0.055717,1373.610107,38.604787,-109.550664
5,9484.018097,0.592372,1369.756714,38.604669,-109.542244
5,7552.546792,-0.328311,1373.147705,38.604818,-109.550705
5,7557.564675,-0.362943,1372.85083,38.604854,-109.550739
5,9479.010255,0.608296,1370.122559,38.60471,-109.542267
5,7562.612705,-0.551197,1371.518188,38.604891,-109.550771
5,9473.998733,0.632453,1370.539063,38.604752,-109.54229
5,7567.833908,-0.821959,1369.420654,38.604935,-109.550785
5,9468.945362,0.699586,1370.814453,38.604794,-109.542309
5,7572.921272,-0.900495,1367.03186,38.60498,-109.550793
5,9463.925347,0.729158,1371.193359,38.604837,-109.542325
5,7578.308608,-1.103403,1365.887695,38.605024,-109.550786
5,9458.926602,0.731933,1372.028564,38.60488,-109.542342
5,9453.93082,0.7184,1372.123169,38.604923,-109.542358
5,7583.221703,-1.07574,1365.918945,38.605068,-109.550772
5,9448.947548,0.70546,1372.548828,38.604966,-109.542376
5,7588.119734,-1.00215,1366.337646,38.605112,-109.550762
5,9443.948803,0.698747,1373.224243,38.605009,-109.542394
5,7592.622171,-0.378307,1367.296875,38.605155,-109.550775
5,7597.530431,0.185145,1368.308105,38.605175,-109.550826
5,9439.1033,0.423316,1374.388184,38.605049,-109.542418
5,7602.505896,-0.108649,1369.60437,38.605201,-109.550872
5,9434.152826,0.238651,1374.630371,38.605085,-109.542454
5,7607.515936,-0.243163,1371.021973,38.605232,-109.550914
5,9429.188933,0.066052,1375.405151,38.605113,-109.542498
5,7612.845985,-0.862526,1372.322388,38.605273,-109.550936
5,9424.184053,0.032381,1376.390137,38.60514,-109.542544
5,7684.60077,-0.681044,1366.296875,38.605285,-109.55018
5,7679.643708,-0.615227,1366.432373,38.605286,-109.550238
5,7674.660142,-0.5875,1367.813232,38.605289,-109.550295
5,7689.414137,-0.852608,1365.917603,38.605288,-109.550123
5,7669.722287,-0.458128,1368.083618,38.605296,-109.550352
5,9419.188673,0.025576,1377.423828,38.605167,-109.542591
5,7619.183224,-1.069838,1373.059082,38.605314,-109.55092
5,7634.614935,-0.67086,1373.19165,38.605311,-109.55075
5,7629.659975,-0.581358,1373.844482,38.605313,-109.550807
5,7664.743499,-0.422108,1368.624512,38.605306,-109.550408
5,7639.564059,-0.735123,1372.185181,38.605313,-109.550692
5,7694.209353,-1.017098,1365.548706,38.605303,-109.550069
5,7624.69586,-0.535549,1373.665283,38.605318,-109.550864
5,7644.54991,-0.758219,1371.293945,38.605317,-109.550635
5,7659.71171,-0.508397,1369.112427,38.605315,-109.550464
5,7649.609323,-0.682771,1370.035522,38.60532,-109.550578
5,7654.675911,-0.572748,1370.234985,38.60532,-109.550521
5,9414.185099,0.0584,1378.901855,38.605194,-109.542637
5,7699.029564,-1.098209,1365.181396,38.605328,-109.550021
5,9409.179328,0.21975,1379.535278,38.605223,-109.54268
5,7704.023577,-1.107012,1364.365967,38.605355,-109.549975
5,7709.212812,-1.024076,1363.674316,38.605379,-109.549927
5,9403.755677,0.906465,1380.314941,38.605266,-109.542695
5,7714.344726,-0.948173,1363.749023,38.605399,-109.549875
5,7719.335519,-0.942252,1364.067505,38.605413,-109.549821
5,7724.186046,-1.030671,1364.360229,38.605429,-109.549768
5,9398.783204,0.86803,1381.25293,38.605311,-109.5427
5,7728.8726,-1.146655,1363.347168,38.605455,-109.549721
5,9394.087553,0.444147,1382.578125,38.605352,-109.542722
5,7733.587027,-1.156951,1362.851196,38.605492,-109.549688
5,9389.147366,0.290748,1383.43457,38.605387,-109.542756
5,7738.617471,-1.162533,1363.102783,38.60553,-109.549658
5,9384.161768,0.284858,1384.353271,38.60542,-109.542796
5,9034.349821,-0.803897,1383.183105,38.605469,-109.545052
5,9029.656431,-0.284959,1382.928345,38.605475,-109.545108
5,9038.968739,-1.071664,1382.538086,38.605484,-109.544998
5,7743.737739,-1.159817,1363.477051,38.605566,-109.549623
5,9024.707907,-0.011475,1381.629883,38.605498,-109.545157
5,9379.062671,0.531673,1384.774658,38.605459,-109.542825
5,9019.657276,-0.39069,1380.824707,38.605516,-109.545209
5,9043.611707,-1.157593,1381.275635,38.605513,-109.544955
5,9014.611412,-0.472733,1380.070801,38.605525,-109.545266
5,7748.762428,-1.160094,1363.494507,38.605601,-109.549587
5,9009.584094,-0.53344,1379.818604,38.605531,-109.545322
5,9004.607302,-0.464189,1379.702148,38.605538,-109.545379
5,9374.139793,0.312851,1384.719482,38.605496,-109.542857
5,8999.661605,-0.341966,1379.610596,38.60555,-109.545434
5,9048.45964,-1.15636,1379.911987,38.605551,-109.544924
5,8994.6735,-0.318042,1379.860229,38.605564,-109.545489
5,7753.710836,-1.159288,1362.94165,38.605636,-109.54955
5,9369.185104,0.092813,1384.880859,38.605527,-109.542899
5,8989.682763,-0.268804,1380.363281,38.605579,-109.545543
5,8984.68065,-0.266367,1380.738159,38.605596,-109.545596
5,9364.189293,-0.022996,1384.714844,38.605553,-109.542946
5,9053.430959,-1.157486,1380.293701,38.60559,-109.544896
5,8964.476504,-0.696321,1384.224487,38.605608,-109.545824
5,8979.60233,-0.529102,1380.911377,38.605607,-109.545652
5,8969.521708,-0.653259,1382.78833,38.605609,-109.545766
5,8974.519807,-0.639147,1381.598999,38.605609,-109.545709
5,8959.607996,-0.437572,1385.570068,38.605612,-109.545881
5,7758.31431,-1.109061,1362.817383,38.605676,-109.549526
5,9359.18921,-0.087215,1384.113525,38.605576,-109.542995
5,8954.709673,-0.060399,1386.144043,38.605629,-109.545933
5,9058.728291,-1.147334,1379.554688,38.605626,-109.544862
5,9354.163519,0.288163,1383.279053,38.605606,-109.543037
5,7763.12019,-1.024125,1363.338623,38.60572,-109.549512
5,8949.557449,0.637639,1386.631836,38.605665,-109.545967
5,9063.726425,-1.145376,1378.867432,38.605659,-109.544822
5,9349.103392,0.442126,1382.374512,38.605643,-109.54307
5,7767.732055,-0.639812,1363.311768,38.605764,-109.549521
5,9068.88697,-1.109084,1378.583862,38.605689,-109.54478
5,8944.281728,0.933789,1387.308838,38.60571,-109.545975
5,9344.077752,0.568921,1381.548584,38.605682,-109.543099
5,9073.947447,-1.094272,1378.437378,38.605716,-109.544733
5,7772.576923,-0.424308,1363.430664,38.605802,-109.54955
5,8938.723338,1.148279,1387.078491,38.605753,-109.545963
5,9079.120469,-1.012855,1378.27417,38.60574,-109.544685
5,9338.807747,0.881149,1380.988647,38.605726,-109.543111
5,7777.568528,-0.427623,1363.681885,38.60584,-109.549583
5,9119.456534,-0.676995,1374.195557,38.605749,-109.544231
5,9084.382725,-0.816085,1378.210938,38.605756,-109.544632
5,9114.535513,-0.590643,1374.755493,38.605751,-109.544288
5,9109.538224,-0.593186,1375.953369,38.605754,-109.544345
5,9089.4834,-0.674225,1377.811157,38.60576,-109.544575
5,9104.532211,-0.601358,1376.313965,38.605757,-109.544403
5,9094.488658,-0.667206,1377.052612,38.60576,-109.544517
5,9099.528162,-0.609326,1376.527954,38.60576,-109.54446
5,9123.007944,-1.072122,1373.836182,38.605757,-109.544186
5,9123.829956,-1.114801,1373.836182,38.605761,-109.544177
5,8933.601884,1.163749,1387.805054,38.605792,-109.545933
5,9126.705445,-1.160407,1373.493408,38.605783,-109.544153
5,7782.645292,-0.578054,1363.799316,38.605879,-109.54961
5,9127.160507,-1.145281,1373.46521,38.605787,-109.54415
5,9333.768645,0.908449,1381.749268,38.60577,-109.543116
5,8928.798757,1.132026,1387.518555,38.605831,-109.545905
5,9131.39174,-1.095517,1373.020996,38.605825,-109.544132
5,7787.648381,-0.59516,1364.084839,38.60592,-109.549634
5,9328.693847,0.957031,1381.734253,38.605815,-109.543117
5,8924.333519,0.811004,1387.198364,38.605875,-109.545899
5,7792.753162,-0.774105,1364.064941,38.605962,-109.549653
5,9136.2112,-1.018602,1372.972656,38.605869,-109.544121
5,9323.589804,1.027184,1381.554565,38.60586,-109.543115
5,8919.538122,0.61453,1387.115234,38.605917,-109.545918
5,7798.100477,-1.054247,1365.168457,38.606007,-109.549654
5,9141.174912,-0.995811,1372.960449,38.605914,-109.544118
5,9318.507593,1.064311,1381.485596,38.605905,-109.543105
5,8914.64833,0.385905,1387.046021,38.605955,-109.54595
5,7803.231931,-1.078562,1365.872803,38.606051,-109.54964
5,9145.971328,-0.819482,1373.30835,38.605959,-109.544121
5,8909.55517,0.603866,1387.219727,38.605994,-109.545978
5,9313.182172,1.150347,1380.703857,38.605947,-109.543087
5,7807.946623,-0.920905,1365.578857,38.606096,-109.549638
5,8904.531056,0.630674,1387.43335,38.606035,-109.546
5,9150.97475,-0.845389,1373.652954,38.606003,-109.544131
5,9308.390553,1.090138,1380.065918,38.605988,-109.543062
5,7812.664646,-0.57936,1364.52124,38.606139,-109.549652
5,8899.491857,0.684128,1387.555664,38.606077,-109.54602
5,9155.973223,-0.839763,1373.378662,38.606048,-109.544139
5,9304.037271,0.496433,1378.700928,38.606031,-109.543071
5,7817.496042,-0.122473,1362.979492,38.606173,-109.549689
5,9299.181273,0.142921,1377.997925,38.606061,-109.543114
5,8894.494548,0.691555,1386.368164,38.60612,-109.546039
5,9161.091389,-0.969115,1372.751709,38.606093,-109.544143
5,7822.484697,0.010541,1362.144531,38.606198,-109.549737
5,9294.189093,0.08148,1377.903809,38.60609,-109.543158
5,7827.490024,-0.065369,1361.326416,38.606225,-109.549783
5,8889.470974,0.724273,1386.612549,38.606163,-109.546057
5,9289.189499,0.070609,1378.23584,38.606118,-109.543203
5,9166.397714,-1.098696,1372.708496,38.606137,-109.544132
5,7832.492094,-0.110967,1360.297607,38.606253,-109.549827
5,9284.192,0.101175,1378.019409,38.606146,-109.543248
5,8884.464406,0.723934,1387.878662,38.606206,-109.546073
5,9171.411005,-1.103885,1372.542358,38.60618,-109.544116
5,7837.500871,-0.199468,1359.227051,38.606283,-109.54987
5,9279.172077,0.282478,1376.999756,38.606177,-109.543289
5,8879.533125,0.59505,1388.843628,38.606248,-109.546092
5,7842.510697,-0.248584,1358.44751,38.606316,-109.549909
5,9176.39998,-1.10264,1372.534424,38.606223,-109.5441
5,9274.090846,0.493447,1375.947754,38.606214,-109.543321
5,7949.605946,-0.598863,1364.085449,38.606329,-109.549205
5,9271.68045,0.445375,1375.576172,38.606233,-109.543336
5,7847.503104,-0.219968,1356.944824,38.606348,-109.549949
5,9270.723322,0.35138,1375.213013,38.60624,-109.543342
5,7953.6031,-1.158336,1364.044189,38.606341,-109.549153
5,7944.769988,-0.224261,1363.937744,38.606343,-109.549259
5,8874.440258,0.801553,1389.331421,38.60629,-109.546113
5,9181.70755,-1.161436,1372.026855,38.606264,-109.544077
5,7939.781991,-0.209422,1363.593872,38.606362,-109.549311
5,7852.51641,-0.331119,1354.928955,38.606382,-109.549987
5,9265.762412,0.248505,1374.065308,38.606274,-109.54338
5,7934.775277,-0.215882,1362.897339,38.60638,-109.549364
5,7957.794407,-0.779483,1364.232788,38.606385,-109.549149
5,8868.69637,1.154338,1389.128662,38.606333,-109.546104
5,9186.675386,-1.157881,1372.08606,38.606302,-109.544045
5,7929.769432,-0.285032,1362.425171,38.606398,-109.549417
5,9260.8076,-0.093834,1373.500488,38.6063,-109.543427
5,7924.735836,-0.384886,1361.635986,38.60641,-109.549472
5,7857.594629,-0.517023,1353.407471,38.60642,-109.550018
5,9257.919894,-0.153136,1373.202515,38.606312,-109.543456
5,7919.733617,-0.385422,1360.260864,38.606422,-109.549527
5,8863.384478,1.149011,1388.542236,38.606367,-109.546065
5,7962.618805,-0.557639,1363.66626,38.606426,-109.549171
5,7914.740055,-0.384722,1359.606323,38.606434,-109.549582
5,9252.922167,-0.106822,1372.809082,38.606334,-109.543506
5,9191.276802,-1.034992,1371.82251,38.606344,-109.544026
5,7909.74241,-0.338351,1359.063232,38.606446,-109.549638
5,7862.619386,-0.615638,1352.006836,38.606459,-109.550045
5,7904.774217,-0.241841,1358.813232,38.606463,-109.549691
5,9247.936214,0.113389,1372.523071,38.606359,-109.543554
5,8859.155835,0.920484,1388.219849,38.606407,-109.546044
5,7967.604927,-0.513174,1363.427002,38.606466,-109.549197
5,7899.775384,-0.23453,1358.695679,38.606481,-109.549744
5,9196.216627,-1.024163,1371.983643,38.606389,-109.544022
5,9242.929103,-0.124935,1372.364014,38.606386,-109.543599
5,7868.027401,-1.022355,1352.563354,38.606504,-109.550052
5,7868.027401,-1.022355,1352.563354,38.606504,-109.550052
5,7894.802788,-0.078269,1358.690186,38.606501,-109.549795
5,9237.793289,-0.568377,1372.288574,38.606397,-109.543654
5,9232.760776,-0.582452,1372.286987,38.606399,-109.543711
5,8854.600856,0.481856,1388.014038,38.606448,-109.546066
5,7972.520975,-0.305745,1362.558838,38.606502,-109.549232
5,9227.917157,-0.183275,1372.40564,38.606413,-109.543766
5,7889.804394,-0.093025,1358.628174,38.606524,-109.549844
5,7874.575304,-0.730147,1353.755981,38.606531,-109.550012
5,7879.439978,-0.811856,1355.399658,38.606533,-109.549955
5,9201.507022,-1.142545,1371.824951,38.606432,-109.544009
5,7884.708561,-0.544312,1357.570313,38.606538,-109.549898
5,9222.92789,0.073573,1372.364746,38.606438,-109.543813
5,7977.511527,-0.307586,1361.974976,38.606537,-109.549269
5,8849.645241,0.413801,1388.524048,38.606485,-109.546099
5,9217.932901,-0.118446,1372.750366,38.606463,-109.543861
5,9207.302192,-1.051181,1372.373291,38.606465,-109.543971
5,9212.840673,-0.529173,1372.603394,38.606476,-109.543916
5,7982.488384,-0.169045,1361.27478,38.60657,-109.549308
5,8844.6495,0.383423,1389.167969,38.606522,-109.546132
